timestamp,cells_1_counters_errors_rrc_connection_reestablishment_reject_no_match,cells_1_counters_messages_handover_command,cells_1_counters_messages_handover_preparation,cells_1_counters_messages_handover_source_success,cells_1_counters_messages_handover_target_success,cells_1_counters_messages_nr_rrc_dl_information_transfer,cells_1_counters_messages_nr_rrc_paging,cells_1_counters_messages_nr_rrc_reconfiguration,cells_1_counters_messages_nr_rrc_reconfiguration_complete,cells_1_counters_messages_nr_rrc_reestablishment_request,cells_1_counters_messages_nr_rrc_release,cells_1_counters_messages_nr_rrc_security_mode_command,cells_1_counters_messages_nr_rrc_security_mode_complete,cells_1_counters_messages_nr_rrc_setup,cells_1_counters_messages_nr_rrc_setup_complete,cells_1_counters_messages_nr_rrc_setup_request,cells_1_counters_messages_nr_rrc_ue_capability_enquiry,cells_1_counters_messages_nr_rrc_ue_capability_information,cells_1_counters_messages_nr_rrc_ul_information_transfer,cells_1_counters_messages_prach,cells_1_dl_bitrate,cells_1_dl_data_use_avg,cells_1_dl_data_use_max,cells_1_dl_data_use_min,cells_1_dl_err,cells_1_dl_gbr_use_avg,cells_1_dl_gbr_use_max,cells_1_dl_gbr_use_min,cells_1_dl_retx,cells_1_dl_sched_users_avg,cells_1_dl_sched_users_max,cells_1_dl_sched_users_min,cells_1_dl_tx,cells_1_dl_use_avg,cells_1_dl_use_max,cells_1_dl_use_min,cells_1_drb_count_avg,cells_1_drb_count_max,cells_1_drb_count_min,cells_1_ue_active_count_avg,cells_1_ue_active_count_max,cells_1_ue_active_count_min,cells_1_ue_count_avg,cells_1_ue_count_max,cells_1_ue_count_min,cells_1_ue_inactive_count_avg,cells_1_ue_inactive_count_max,cells_1_ue_inactive_count_min,cells_1_ul_bitrate,cells_1_ul_data_use_avg,cells_1_ul_data_use_max,cells_1_ul_data_use_min,cells_1_ul_err,cells_1_ul_gbr_use_avg,cells_1_ul_gbr_use_max,cells_1_ul_gbr_use_min,cells_1_ul_retx,cells_1_ul_sched_users_avg,cells_1_ul_sched_users_max,cells_1_ul_sched_users_min,cells_1_ul_tx,cells_1_ul_use_avg,cells_1_ul_use_max,cells_1_ul_use_min,counters_messages_5gs_nas_authentication_request,counters_messages_5gs_nas_authentication_response,counters_messages_5gs_nas_configuration_update_command,counters_messages_5gs_nas_deregistration_request_ul,counters_messages_5gs_nas_dl_nas_transport,counters_messages_5gs_nas_identity_request,counters_messages_5gs_nas_identity_response,counters_messages_5gs_nas_pdu_session_establishment_accept,counters_messages_5gs_nas_pdu_session_establishment_request,counters_messages_5gs_nas_pdu_session_release_command,counters_messages_5gs_nas_pdu_session_release_complete,counters_messages_5gs_nas_pdu_session_release_request,counters_messages_5gs_nas_registration_accept,counters_messages_5gs_nas_registration_complete,counters_messages_5gs_nas_registration_request,counters_messages_5gs_nas_security_mode_command,counters_messages_5gs_nas_security_mode_complete,counters_messages_5gs_nas_service_accept,counters_messages_5gs_nas_service_reject,counters_messages_5gs_nas_service_request,counters_messages_5gs_nas_ul_nas_transport,counters_messages_diam_cea,counters_messages_diam_cer,counters_messages_diam_maa,counters_messages_diam_mar,counters_messages_ng_downlink_nas_transport,counters_messages_ng_initial_context_setup_request,counters_messages_ng_initial_context_setup_response,counters_messages_ng_initial_ue_message,counters_messages_ng_paging,counters_messages_ng_pdu_session_resource_release_command,counters_messages_ng_pdu_session_resource_release_response,counters_messages_ng_pdu_session_resource_setup_request,counters_messages_ng_pdu_session_resource_setup_response,counters_messages_ng_setup_request,counters_messages_ng_setup_response,counters_messages_ng_ue_context_release_command,counters_messages_ng_ue_context_release_complete,counters_messages_ng_ue_context_release_request,counters_messages_ng_ue_radio_capability_info_indication,counters_messages_ng_uplink_nas_transport,duration,emm_registered_ue_count,instance_id,message,message_id,ng_connections_0_cn_connected_ue_count,ng_connections_0_ip_addr,ng_connections_0_plmn,ng_connections_0_ran_id,ng_connections_0_ran_id_type,ng_connections_0_ta_list_0_plmn,ng_connections_0_ta_list_0_tac,pdn_list_0_access_point_name,pdn_list_0_dl_bytes,pdn_list_0_ul_bytes,pdn_list_1_access_point_name,pdn_list_1_dl_bytes,pdn_list_1_ul_bytes,pdn_list_2_access_point_name,pdn_list_2_dl_bytes,pdn_list_2_ul_bytes,pdn_list_3_access_point_name,pdn_list_3_dl_bytes,pdn_list_3_ul_bytes,pdn_list_4_access_point_name,pdn_list_4_dl_bytes,pdn_list_4_ul_bytes,rf_ports_0_rxtx_delay_avg,rf_ports_0_rxtx_delay_max,rf_ports_0_rxtx_delay_min,rf_ports_0_rxtx_delay_sd,time,ue_list_0_5g_tmsi,ue_list_0_amf_ue_id,ue_list_0_bearers_0_apn,ue_list_0_bearers_0_dl_total_bytes,ue_list_0_bearers_0_ip,ue_list_0_bearers_0_pdu_session_id,ue_list_0_bearers_0_qos_flow_id,ue_list_0_bearers_0_sst,ue_list_0_bearers_0_ul_total_bytes,ue_list_0_cells_0_cell_id,ue_list_0_imeisv,ue_list_0_imsi,ue_list_0_ran_ue_id,ue_list_0_rat_type,ue_list_0_registered,ue_list_0_rnti,ue_list_0_t3512,ue_list_0_tac,ue_list_0_tac_plmn,ue_list_0_ue_aggregate_max_bitrate_dl,ue_list_0_ue_aggregate_max_bitrate_ul,ue_list_1_5g_tmsi,ue_list_1_amf_ue_id,ue_list_1_bearers_0_apn,ue_list_1_bearers_0_dl_total_bytes,ue_list_1_bearers_0_ip,ue_list_1_bearers_0_ipv6,ue_list_1_bearers_0_pdu_session_id,ue_list_1_bearers_0_qos_flow_id,ue_list_1_bearers_0_sst,ue_list_1_bearers_0_ul_total_bytes,ue_list_1_bearers_1_apn,ue_list_1_bearers_1_dl_total_bytes,ue_list_1_bearers_1_ip,ue_list_1_bearers_1_pdu_session_id,ue_list_1_bearers_1_qos_flow_id,ue_list_1_bearers_1_sst,ue_list_1_bearers_1_ul_total_bytes,ue_list_1_cells_0_cell_id,ue_list_1_imeisv,ue_list_1_imsi,ue_list_1_ran_id,ue_list_1_ran_plmn,ue_list_1_ran_ue_id,ue_list_1_rat_type,ue_list_1_registered,ue_list_1_rnti,ue_list_1_t3512,ue_list_1_tac,ue_list_1_tac_plmn,ue_list_1_ue_aggregate_max_bitrate_dl,ue_list_1_ue_aggregate_max_bitrate_ul,ue_list_2_amf_ue_id,ue_list_2_cells_0_cell_id,ue_list_2_ran_ue_id,ue_list_2_rnti,users_max_registered,users_total,utc,anomaly
2024-06-14 15:54:03.356292,1.0,,,,,13.0,29.0,120.0,120.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,63.0,417.0,19220.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,3.0,0.011,1.0,0.0,5.0,0.017,0.529,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,16740.0,0.008,0.471,0.0,0.0,0.0,0.0,0.0,1.0,0.031,1.0,0.0,4.0,0.145,0.784,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,15,15,20,20,1,1,83,83,82,3,63,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.138,3.452,2.831,0.146,5973.815,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718369643.355,1
2024-06-14 15:54:05.024354,1.0,,,,,13.0,29.0,121.0,121.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,64.0,417.0,10733520.0,0.259,1.0,0.0,0.0,0.0,0.0,0.0,48.0,0.38,2.0,0.0,193.0,0.276,1.0,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,308100.0,0.082,0.922,0.0,0.0,0.0,0.0,0.0,9.0,0.263,1.0,0.0,32.0,0.219,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,15,15,21,21,1,1,83,83,82,3,64,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.127,3.452,2.731,0.145,5975.483,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718369645.023,1
2024-06-14 15:54:06.657506,1.0,,,,,13.0,29.0,122.0,122.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,66.0,417.0,17500.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,1.0,0.014,1.0,0.0,9.0,0.017,0.529,0.0,2.746,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,11120.0,0.006,0.569,0.0,0.0,0.0,0.0,0.0,0.0,0.025,1.0,0.0,4.0,0.143,0.882,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,16,16,21,21,1,1,83,83,82,3,66,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.137,3.452,2.864,0.147,5977.116,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718369646.656,1
2024-06-14 15:54:08.277685,1.0,,,,,13.0,29.0,122.0,122.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,66.0,417.0,5320.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.005,1.0,0.0,2.0,0.017,0.529,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,16,16,21,21,1,1,83,83,82,3,66,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.137,3.452,2.898,0.146,5978.736,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718369648.276,1
2024-06-14 15:54:09.944072,1.0,,,,,13.0,29.0,123.0,123.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,67.0,417.0,19320.0,0.001,0.078,0.0,0.0,0.0,0.0,0.0,3.0,0.019,1.0,0.0,9.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,44820.0,0.012,0.353,0.0,0.0,0.0,0.0,0.0,4.0,0.069,1.0,0.0,7.0,0.149,0.431,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,16,16,22,22,1,1,83,83,82,3,67,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.136,3.452,2.831,0.147,5980.403,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718369649.942,1
2024-06-14 15:54:11.603477,1.0,,,,,13.0,29.0,124.0,124.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,69.0,417.0,7254260.0,0.178,1.0,0.0,0.0,0.0,0.0,0.0,31.0,0.27,1.0,0.0,142.0,0.194,1.0,0.0,2.784,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,209540.0,0.05,0.922,0.0,0.0,0.0,0.0,0.0,8.0,0.181,1.0,0.0,23.0,0.187,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,17,17,22,22,1,1,83,83,82,3,69,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.129,3.452,2.734,0.145,5982.062,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718369651.602,1
2024-06-14 15:54:13.252319,1.0,,,,,13.0,29.0,124.0,124.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,69.0,417.0,4200.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.005,1.0,0.0,2.0,0.017,0.529,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,17,17,22,22,1,1,83,83,82,3,69,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.138,3.452,2.898,0.146,5983.711,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718369653.251,1
2024-06-14 15:54:14.920512,1.0,,,,,13.0,29.0,125.0,125.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,70.0,417.0,640.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.003,1.0,0.0,1.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,17,17,23,23,1,1,83,83,82,3,70,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.137,3.452,2.898,0.146,5985.379,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718369654.919,1
2024-06-14 15:54:16.585228,1.0,,,,,13.0,29.0,126.0,126.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,72.0,417.0,917160.0,0.017,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.064,1.0,0.0,37.0,0.034,1.0,0.0,2.829,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,172720.0,0.048,0.922,0.0,0.0,0.0,0.0,0.0,8.0,0.169,1.0,0.0,20.0,0.185,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,18,18,23,23,1,1,83,83,82,3,72,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.134,3.452,2.764,0.146,5987.044,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718369656.584,1
2024-06-14 15:54:18.251285,1.0,,,,,13.0,29.0,126.0,126.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,72.0,417.0,5720.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.005,1.0,0.0,2.0,0.017,0.529,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,18,18,23,23,1,1,83,83,82,3,72,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.138,3.452,2.898,0.146,5988.71,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718369658.25,1
2024-06-14 15:54:19.920020,1.0,,,,,13.0,29.0,127.0,127.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,73.0,417.0,17840.0,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.011,1.0,0.0,7.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,23660.0,0.014,0.647,0.0,0.0,0.0,0.0,0.0,2.0,0.037,1.0,0.0,4.0,0.151,0.725,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,18,18,24,24,1,1,83,83,82,3,73,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.137,3.452,2.831,0.146,5990.379,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718369659.918,1
2024-06-14 15:54:21.564999,1.0,,,,,13.0,29.0,128.0,128.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,75.0,417.0,1605320.0,0.036,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.111,2.0,0.0,62.0,0.053,1.0,0.0,2.929,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,218620.0,0.065,0.922,0.0,0.0,0.0,0.0,0.0,9.0,0.225,1.0,0.0,29.0,0.203,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,19,19,24,24,1,1,83,83,82,3,75,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.133,3.452,2.731,0.146,5992.024,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718369661.563,1
2024-06-14 15:54:23.198327,1.0,,,,,13.0,29.0,128.0,128.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,75.0,417.0,3300.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.003,1.0,0.0,1.0,0.017,0.529,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,19,19,24,24,1,1,83,83,82,3,75,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.137,3.452,2.898,0.146,5993.657,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718369663.197,1
2024-06-14 15:54:24.849067,1.0,,,,,13.0,29.0,129.0,129.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,76.0,417.0,18940.0,0.001,0.078,0.0,0.0,0.0,0.0,0.0,4.0,0.019,1.0,0.0,7.0,0.017,0.549,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,24120.0,0.022,0.922,0.0,0.0,0.0,0.0,0.0,3.0,0.056,1.0,0.0,6.0,0.159,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,19,19,25,25,1,1,83,83,82,3,76,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.137,3.452,2.831,0.146,5995.308,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718369664.847,1
2024-06-14 15:54:26.481594,1.0,,,,,13.0,29.0,129.0,129.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,76.0,417.0,107080.0,0.001,0.431,0.0,0.0,0.0,0.0,0.0,2.0,0.028,2.0,0.0,16.0,0.018,0.569,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,177520.0,0.019,0.922,0.0,0.0,0.0,0.0,0.0,0.0,0.081,1.0,0.0,13.0,0.157,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,19,19,25,25,1,1,83,83,82,3,76,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.136,3.452,2.798,0.146,5996.94,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718369666.48,1
2024-06-14 15:54:28.110725,1.0,,,,,13.0,29.0,130.0,130.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,78.0,417.0,4680.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.005,1.0,0.0,2.0,0.017,0.529,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,20,20,25,25,1,1,83,83,82,3,78,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.138,3.452,2.898,0.146,5998.57,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718369668.109,1
2024-06-14 15:54:29.761430,1.0,,,,,13.0,29.0,131.0,131.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,79.0,417.0,4580.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.006,1.0,0.0,2.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2820.0,0.001,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.006,1.0,0.0,1.0,0.138,0.431,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,20,20,26,26,1,1,83,83,82,3,79,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.138,3.452,2.898,0.146,6000.22,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718369669.76,1
2024-06-14 15:54:31.379202,1.0,,,,,13.0,29.0,131.0,131.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,79.0,417.0,8260.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.009,1.0,0.0,5.0,0.017,0.549,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,10300.0,0.004,0.157,0.0,0.0,0.0,0.0,0.0,1.0,0.037,1.0,0.0,4.0,0.141,0.471,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,20,20,26,26,1,1,83,83,82,3,79,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.137,3.452,2.864,0.146,6001.838,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718369671.377,1
2024-06-14 15:54:33.036454,1.0,,,,,13.0,29.0,132.0,132.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,81.0,417.0,3340.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.005,1.0,0.0,2.0,0.017,0.529,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,21,21,26,26,1,1,83,83,82,3,81,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.138,3.452,2.898,0.146,6003.495,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718369673.035,1
2024-06-14 15:54:34.677158,1.0,,,,,13.0,29.0,133.0,133.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,82.0,417.0,5060.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.005,1.0,0.0,2.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,3380.0,0.0,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.006,1.0,0.0,1.0,0.138,0.392,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,21,21,27,27,1,1,83,83,82,3,82,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.138,3.452,2.864,0.146,6005.136,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718369674.675,1
2024-06-14 15:54:36.325789,1.0,,,,,13.0,29.0,133.0,133.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,82.0,417.0,4063180.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,32.0,0.216,1.0,0.0,98.0,0.137,1.0,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,259400.0,0.124,0.922,0.0,0.0,0.0,0.0,0.0,8.0,0.275,1.0,0.0,35.0,0.261,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,21,21,27,27,1,1,83,83,82,3,82,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.13,3.452,2.764,0.146,6006.785,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718369676.324,1
2024-06-14 15:54:37.944088,1.0,,,,,13.0,29.0,134.0,134.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,84.0,417.0,1840.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.002,1.0,0.0,1.0,0.017,0.529,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,22,22,27,27,1,1,83,83,82,3,84,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.137,3.452,2.898,0.146,6008.403,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718369677.942,1
