timestamp,cells_1_counters_messages_nr_rrc_dl_information_transfer,cells_1_counters_messages_nr_rrc_reconfiguration,cells_1_counters_messages_nr_rrc_reconfiguration_complete,cells_1_counters_messages_nr_rrc_reestablishment,cells_1_counters_messages_nr_rrc_reestablishment_complete,cells_1_counters_messages_nr_rrc_reestablishment_request,cells_1_counters_messages_nr_rrc_release,cells_1_counters_messages_nr_rrc_security_mode_command,cells_1_counters_messages_nr_rrc_security_mode_complete,cells_1_counters_messages_nr_rrc_setup,cells_1_counters_messages_nr_rrc_setup_complete,cells_1_counters_messages_nr_rrc_setup_request,cells_1_counters_messages_nr_rrc_ue_capability_enquiry,cells_1_counters_messages_nr_rrc_ue_capability_information,cells_1_counters_messages_nr_rrc_ul_information_transfer,cells_1_counters_messages_prach,cells_1_dl_bitrate,cells_1_dl_data_use_avg,cells_1_dl_data_use_max,cells_1_dl_data_use_min,cells_1_dl_err,cells_1_dl_gbr_use_avg,cells_1_dl_gbr_use_max,cells_1_dl_gbr_use_min,cells_1_dl_retx,cells_1_dl_sched_users_avg,cells_1_dl_sched_users_max,cells_1_dl_sched_users_min,cells_1_dl_tx,cells_1_dl_use_avg,cells_1_dl_use_max,cells_1_dl_use_min,cells_1_drb_count_avg,cells_1_drb_count_max,cells_1_drb_count_min,cells_1_ue_active_count_avg,cells_1_ue_active_count_max,cells_1_ue_active_count_min,cells_1_ue_count_avg,cells_1_ue_count_max,cells_1_ue_count_min,cells_1_ue_inactive_count_avg,cells_1_ue_inactive_count_max,cells_1_ue_inactive_count_min,cells_1_ul_bitrate,cells_1_ul_data_use_avg,cells_1_ul_data_use_max,cells_1_ul_data_use_min,cells_1_ul_err,cells_1_ul_gbr_use_avg,cells_1_ul_gbr_use_max,cells_1_ul_gbr_use_min,cells_1_ul_retx,cells_1_ul_sched_users_avg,cells_1_ul_sched_users_max,cells_1_ul_sched_users_min,cells_1_ul_tx,cells_1_ul_use_avg,cells_1_ul_use_max,cells_1_ul_use_min,counters_messages_5gs_nas_authentication_request,counters_messages_5gs_nas_authentication_response,counters_messages_5gs_nas_configuration_update_command,counters_messages_5gs_nas_dl_nas_transport,counters_messages_5gs_nas_identity_request,counters_messages_5gs_nas_identity_response,counters_messages_5gs_nas_pdu_session_establishment_accept,counters_messages_5gs_nas_pdu_session_establishment_request,counters_messages_5gs_nas_pdu_session_release_command,counters_messages_5gs_nas_pdu_session_release_complete,counters_messages_5gs_nas_pdu_session_release_request,counters_messages_5gs_nas_registration_accept,counters_messages_5gs_nas_registration_complete,counters_messages_5gs_nas_registration_request,counters_messages_5gs_nas_security_mode_command,counters_messages_5gs_nas_security_mode_complete,counters_messages_5gs_nas_service_reject,counters_messages_5gs_nas_service_request,counters_messages_5gs_nas_ul_nas_transport,counters_messages_diam_cea,counters_messages_diam_cer,counters_messages_diam_maa,counters_messages_diam_mar,counters_messages_ng_downlink_nas_transport,counters_messages_ng_initial_context_setup_request,counters_messages_ng_initial_context_setup_response,counters_messages_ng_initial_ue_message,counters_messages_ng_pdu_session_resource_release_command,counters_messages_ng_pdu_session_resource_release_response,counters_messages_ng_pdu_session_resource_setup_request,counters_messages_ng_pdu_session_resource_setup_response,counters_messages_ng_setup_request,counters_messages_ng_setup_response,counters_messages_ng_ue_context_release_command,counters_messages_ng_ue_context_release_complete,counters_messages_ng_ue_context_release_request,counters_messages_ng_ue_radio_capability_info_indication,counters_messages_ng_uplink_nas_transport,duration,emm_registered_ue_count,instance_id,message,message_id,ng_connections_0_cn_connected_ue_count,ng_connections_0_ip_addr,ng_connections_0_plmn,ng_connections_0_ran_id,ng_connections_0_ran_id_type,ng_connections_0_ta_list_0_plmn,ng_connections_0_ta_list_0_tac,pdn_list_0_access_point_name,pdn_list_0_dl_bytes,pdn_list_0_ul_bytes,pdn_list_1_access_point_name,pdn_list_1_dl_bytes,pdn_list_1_ul_bytes,pdn_list_2_access_point_name,pdn_list_2_dl_bytes,pdn_list_2_ul_bytes,pdn_list_3_access_point_name,pdn_list_3_dl_bytes,pdn_list_3_ul_bytes,pdn_list_4_access_point_name,pdn_list_4_dl_bytes,pdn_list_4_ul_bytes,rf_ports_0_rxtx_delay_avg,rf_ports_0_rxtx_delay_max,rf_ports_0_rxtx_delay_min,rf_ports_0_rxtx_delay_sd,time,ue_list_0_5g_tmsi,ue_list_0_amf_ue_id,ue_list_0_bearers_0_apn,ue_list_0_bearers_0_dl_total_bytes,ue_list_0_bearers_0_ip,ue_list_0_bearers_0_pdu_session_id,ue_list_0_bearers_0_qos_flow_id,ue_list_0_bearers_0_sst,ue_list_0_bearers_0_ul_total_bytes,ue_list_0_cells_0_cell_id,ue_list_0_imeisv,ue_list_0_imsi,ue_list_0_ran_id,ue_list_0_ran_plmn,ue_list_0_ran_ue_id,ue_list_0_rat_type,ue_list_0_registered,ue_list_0_rnti,ue_list_0_t3512,ue_list_0_tac,ue_list_0_tac_plmn,ue_list_0_ue_aggregate_max_bitrate_dl,ue_list_0_ue_aggregate_max_bitrate_ul,ue_list_1_5g_tmsi,ue_list_1_amf_ue_id,ue_list_1_bearers_0_apn,ue_list_1_bearers_0_dl_total_bytes,ue_list_1_bearers_0_ip,ue_list_1_bearers_0_ipv6,ue_list_1_bearers_0_pdu_session_id,ue_list_1_bearers_0_qos_flow_id,ue_list_1_bearers_0_sst,ue_list_1_bearers_0_ul_total_bytes,ue_list_1_bearers_1_apn,ue_list_1_bearers_1_dl_total_bytes,ue_list_1_bearers_1_ip,ue_list_1_bearers_1_pdu_session_id,ue_list_1_bearers_1_qos_flow_id,ue_list_1_bearers_1_sst,ue_list_1_bearers_1_ul_total_bytes,ue_list_1_cells_0_cell_id,ue_list_1_imeisv,ue_list_1_imsi,ue_list_1_ran_id,ue_list_1_ran_plmn,ue_list_1_ran_ue_id,ue_list_1_rat_type,ue_list_1_registered,ue_list_1_rnti,ue_list_1_t3512,ue_list_1_tac,ue_list_1_tac_plmn,ue_list_1_ue_aggregate_max_bitrate_dl,ue_list_1_ue_aggregate_max_bitrate_ul,users_max_registered,users_total,utc,anomaly
2024-06-18 15:43:42.441164,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,422.0,18000.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.006,1.0,0.0,4.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,6120.0,0.001,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.013,1.0,0.0,2.0,0.138,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.137,3.395,2.831,0.145,3572.312,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718714622.442,0.0
2024-06-18 15:43:44.235922,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,422.0,256560.0,0.002,0.451,0.0,0.0,0.0,0.0,0.0,3.0,0.023,1.0,0.0,11.0,0.018,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,122740.0,0.014,0.922,0.0,0.0,0.0,0.0,0.0,1.0,0.044,1.0,0.0,6.0,0.151,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.136,3.395,2.731,0.145,3574.107,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718714624.237,0.0
2024-06-18 15:43:46.001297,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,423.0,1680.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.003,1.0,0.0,1.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.0,5.0,0.025,1.0,0.0,0.0,0.138,0.333,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.137,3.452,2.831,0.145,3575.872,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718714626.002,0.0
2024-06-18 15:43:47.800757,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,423.0,9000.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.003,1.0,0.0,2.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.139,3.395,2.898,0.144,3577.672,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718714627.802,0.0
2024-06-18 15:43:49.569682,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,423.0,419020.0,0.003,0.686,0.0,0.0,0.0,0.0,0.0,4.0,0.042,2.0,0.0,24.0,0.02,0.686,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,196440.0,0.016,0.922,0.0,0.0,0.0,0.0,0.0,1.0,0.144,1.0,0.0,22.0,0.153,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.134,3.395,2.798,0.145,3579.441,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718714629.571,0.0
2024-06-18 15:43:51.331426,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,423.0,16060.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,0.009,1.0,0.0,4.0,0.017,0.549,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,6360.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.013,1.0,0.0,2.0,0.138,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.138,3.452,2.831,0.144,3581.202,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718714631.332,0.0
2024-06-18 15:43:53.130978,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,423.0,5060.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.002,1.0,0.0,1.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.139,3.395,2.867,0.144,3583.002,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718714633.132,0.0
2024-06-18 15:43:54.897388,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,423.0,1474640.0,0.013,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.058,1.0,0.0,34.0,0.029,1.0,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,216460.0,0.024,0.922,0.0,0.0,0.0,0.0,0.0,2.0,0.106,1.0,0.0,15.0,0.161,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.135,3.452,2.764,0.145,3584.768,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718714634.898,0.0
2024-06-18 15:43:56.659640,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,423.0,43080.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,1.0,0.014,1.0,0.0,8.0,0.017,0.549,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,25780.0,0.005,0.471,0.0,0.0,0.0,0.0,0.0,0.0,0.037,1.0,0.0,6.0,0.142,0.549,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.137,3.452,2.831,0.143,3586.53,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718714636.66,0.0
2024-06-18 15:43:58.424921,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,423.0,119380.0,0.001,0.078,0.0,0.0,0.0,0.0,0.0,2.0,0.034,1.0,0.0,20.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,155820.0,0.011,0.824,0.0,0.0,0.0,0.0,0.0,2.0,0.094,1.0,0.0,13.0,0.148,0.902,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.135,3.462,2.831,0.144,3588.296,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718714638.426,0.0
2024-06-18 15:44:00.216866,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,423.0,391920.0,0.003,0.569,0.0,0.0,0.0,0.0,0.0,7.0,0.053,1.0,0.0,27.0,0.02,0.569,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,464080.0,0.042,0.922,0.0,0.0,0.0,0.0,0.0,1.0,0.113,1.0,0.0,17.0,0.18,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.135,3.452,2.764,0.144,3590.088,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718714640.218,0.0
2024-06-18 15:44:02.020361,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,423.0,4755100.0,0.045,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.158,1.0,0.0,88.0,0.062,1.0,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,343240.0,0.034,0.922,0.0,0.0,0.0,0.0,0.0,2.0,0.15,1.0,0.0,22.0,0.171,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.134,3.395,2.764,0.144,3591.891,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718714642.021,0.0
2024-06-18 15:44:03.800382,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,423.0,68920.0,0.001,0.059,0.0,0.0,0.0,0.0,0.0,3.0,0.031,1.0,0.0,17.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,628320.0,0.046,0.922,0.0,0.0,0.0,0.0,0.0,3.0,0.113,1.0,0.0,14.0,0.183,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.137,3.395,2.764,0.144,3593.671,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718714643.801,0.0
2024-06-18 15:44:05.561572,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,423.0,342700.0,0.003,0.902,0.0,0.0,0.0,0.0,0.0,1.0,0.036,1.0,0.0,22.0,0.02,0.902,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,397240.0,0.03,0.922,0.0,0.0,0.0,0.0,0.0,3.0,0.125,1.0,0.0,16.0,0.167,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.138,3.452,2.798,0.143,3595.432,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718714645.562,0.0
2024-06-18 15:44:07.321075,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,423.0,106620.0,0.001,0.314,0.0,0.0,0.0,0.0,0.0,1.0,0.016,1.0,0.0,9.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,122840.0,0.015,0.922,0.0,0.0,0.0,0.0,0.0,2.0,0.056,1.0,0.0,6.0,0.152,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.139,3.395,2.731,0.144,3597.192,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718714647.322,0.0
2024-06-18 15:44:09.101519,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,423.0,4820.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.002,1.0,0.0,1.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.14,3.395,2.898,0.143,3598.973,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718714649.103,0.0
2024-06-18 15:44:10.867638,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,423.0,291300.0,0.002,0.745,0.0,0.0,0.0,0.0,0.0,3.0,0.027,1.0,0.0,14.0,0.019,0.745,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,126440.0,0.024,0.922,0.0,0.0,0.0,0.0,0.0,2.0,0.075,1.0,0.0,10.0,0.161,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.138,3.395,2.798,0.143,3600.738,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718714650.868,0.0
2024-06-18 15:44:12.672530,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,423.0,112820.0,0.001,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.019,1.0,0.0,12.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,128280.0,0.017,0.922,0.0,0.0,0.0,0.0,0.0,0.0,0.056,1.0,0.0,9.0,0.154,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.139,3.452,2.8,0.144,3602.543,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718714652.673,0.0
2024-06-18 15:44:14.435814,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,423.0,16140.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.008,1.0,0.0,4.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,5640.0,0.001,0.039,0.0,0.0,0.0,0.0,0.0,1.0,0.019,1.0,0.0,2.0,0.138,0.353,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.14,3.395,2.867,0.143,3604.307,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718714654.437,0.0
2024-06-18 15:44:16.194368,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,423.0,54760.0,0.0,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.009,1.0,0.0,6.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,83640.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.013,1.0,0.0,4.0,0.138,0.333,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.139,3.395,2.764,0.143,3606.065,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718714656.195,0.0
2024-06-18 15:44:17.996992,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,423.0,18000.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,0.009,1.0,0.0,4.0,0.017,0.549,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,7240.0,0.001,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.019,1.0,0.0,3.0,0.138,0.373,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.141,3.395,2.831,0.143,3607.868,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718714657.998,0.0
2024-06-18 15:44:19.802904,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,423.0,6260.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,0.006,1.0,0.0,2.0,0.017,0.549,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.14,3.462,2.867,0.144,3609.674,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718714659.804,0.0
2024-06-18 15:44:21.589283,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,423.0,10680.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.006,1.0,0.0,3.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,7080.0,0.001,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.013,1.0,0.0,2.0,0.138,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.141,3.395,2.831,0.144,3611.46,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718714661.59,0.0
